Time (s),X (m),Y (m),heading
1750496276.3463118,-44.1011656647335,-12.856001483847471,0.5524893055806636
1750496276.484901,-44.10117079459018,-12.856004653869265,0.5524893055806289
1750496276.612965,-44.101170175017884,-12.856004277432216,0.5524893055806755
1750496276.7463145,-44.10117256494664,-12.856005755140384,0.5524893055806985
1750496276.8129475,-44.10117313162307,-12.856006106238786,0.5524893055806936
1750496276.9847867,-44.101189077574574,-12.856015940300757,0.5524893055806981
1750496277.0848112,-44.10117782320525,-12.856009003730465,0.5524893055807003
1750496277.2129297,-44.101177490793475,-12.85600880042394,0.552489305580703
1750496277.3462913,-44.10117877899488,-12.856009595894111,0.552489305580704
1750496277.4847317,-44.101180587454394,-12.856010711825084,0.5524893055807034
1750496277.6129284,-44.10118037750794,-12.856010583111011,0.552489305580704
1750496277.746261,-44.10118122821917,-12.85601110815765,0.5524893055807043
1750496277.8128846,-44.10118142787841,-12.856011231479654,0.5524893055807043
1750496277.9847546,-44.10118718872441,-12.856014783613723,0.5524893055807043
1750496278.0847235,-44.101183106245955,-12.856012266901567,0.5524893055807043
1750496278.2129135,-44.101182989217065,-12.856012194962979,0.5524893055807043
1750496278.346214,-44.10118344728585,-12.856012477541693,0.5524893055807043
1750496278.4847698,-44.10118410616915,-12.856012883890985,0.5524893055807043
1750496278.6128798,-44.10118402109487,-12.856012831534445,0.5524893055807043
1750496278.7461927,-44.101184325806514,-12.85601301947222,0.5524893055807043
1750496278.8128502,-44.10118439858357,-12.856013064371261,0.5524893055807043
1750496278.9856021,-44.10118652576474,-12.856014375902033,0.5524893055807043
1750496279.0857294,-44.101185043919834,-12.856013462328733,0.5524893055807043
1750496279.2128375,-44.101184954253085,-12.856013407073938,0.5524893055807043
1750496279.346179,-44.10118511604203,-12.85601350684387,0.5524893055807043
1750496279.4856126,-44.10118537426262,-12.856013666062264,0.5524893055807043
1750496279.6128328,-44.101185316904726,-12.856013630711466,0.5524893055807043
1750496279.746186,-44.101185425115986,-12.856013697436987,0.5524893055807043
1750496279.8128157,-44.10118545026573,-12.856013712946536,0.5524893055807043
1750496279.9855945,-44.101186218132675,-12.85601418637004,0.5524893055807043
1750496280.0855618,-44.101185679108525,-12.856013854047312,0.5524893055807043
1750496280.2127964,-44.101185649037824,-12.856013835511314,0.5524893055807043
1750496280.346131,-44.101185708196624,-12.856013871987598,0.5524893055807043
1750496280.4855318,-44.10118580197931,-12.856013929810073,0.5524893055807043
1750496280.6127841,-44.101185782222835,-12.85601391763112,0.5524893055807043
1750496280.7461176,-44.101185821654305,-12.856013941943251,0.5524893055807043
1750496280.812793,-44.10118583112798,-12.856013947784607,0.5524893055807043
1750496280.985525,-44.10118610860794,-12.856014118861669,0.5524893055807043
1750496281.0854545,-44.101185913941706,-12.85601399884365,0.5524893055807043
1750496281.2127352,-44.10118590351313,-12.856013992414534,0.5524893055807043
1750496281.3460636,-44.10118592501299,-12.856014005670332,0.5524893055807043
1750496281.4854867,-44.10118595903872,-12.856014026648682,0.5524893055807043
1750496281.6127498,-44.101185951969036,-12.856014022290177,0.5524893055807043
1750496281.746071,-44.10118596624843,-12.85601403109409,0.5524893055807043
1750496281.8127308,-44.101185969676564,-12.85601403320772,0.5524893055807043
1750496281.985438,-44.10118606995555,-12.856014095033384,0.5524893055807043
1750496282.0854034,-44.10118599971555,-12.856014051728012,0.5524893055807043
1750496282.2127566,-44.10118599607003,-12.85601404948048,0.5524893055807043
1750496282.3460758,-44.10118600383602,-12.85601405426854,0.5524893055807043
1750496282.4854054,-44.101186016045105,-12.856014061795912,0.5524893055807043
1750496282.6127057,-44.10118601355322,-12.856014060259604,0.5524893055807043
1750496282.746089,-44.10118601878093,-12.856014063482684,0.5524893055807043
1750496282.812683,-44.10118601997664,-12.85601406421989,0.5524893055807043
1750496282.9852865,-44.101186056144165,-12.856014086518462,0.5524893055807043
1750496283.0853226,-44.101186030834604,-12.85601407091423,0.5524893055807043
1750496283.2126813,-44.1011860295317,-12.856014070110954,0.5524893055807043
1750496283.3460612,-44.101186032367615,-12.856014071859398,0.5524893055807043
1750496283.4852874,-44.10118603673784,-12.856014074553801,0.5524893055807043
1750496283.6126318,-44.10118603587272,-12.856014074020427,0.5524893055807043
1750496283.7460124,-44.10118603742048,-12.856014074974677,0.5524893055807043
1750496283.8126538,-44.101186038304434,-12.856014075519665,0.5524893055807043
1750496283.9853153,-44.10118605181901,-12.856014083851887,0.5524893055807043
1750496284.0852547,-44.101186042768475,-12.856014078271912,0.5524893055807043
1750496284.2126162,-44.101186042375346,-12.856014078029533,0.5524893055807043
1750496284.345972,-44.10118604365327,-12.85601407881742,0.5524893055807043
1750496284.4852147,-44.10118604528703,-12.856014079824693,0.5524893055807043
1750496284.6125798,-44.101186044995515,-12.856014079644966,0.5524893055807043
1750496284.7459414,-44.101186045510566,-12.856014079962515,0.5524893055807043
1750496284.8125973,-44.10118604565532,-12.85601408005176,0.5524893055807043
1750496284.9459352,-44.10118604607293,-12.856014080309233,0.5524893055807043
1750496285.0792654,-44.101186046448746,-12.856014080540927,0.5524893055807043
1750496285.2125661,-44.10118604676083,-12.856014080733335,0.5524893055807043
1750496285.3458955,-44.101186047047726,-12.856014080910214,0.5524893055807043
1750496285.4792366,-44.10118604730724,-12.856014081070217,0.5524893055807043
1750496285.6125777,-44.10118604752884,-12.85601408120685,0.5524893055807043
1750496285.7458906,-44.10118604778877,-12.856014081367102,0.5524893055807043
1750496285.8351028,-44.10118604886138,-12.856014082028407,0.5524893055807043
1750496285.9458864,-44.10118604804686,-12.856014081526233,0.5524893055807043
1750496286.0851798,-44.10118604842982,-12.856014081762336,0.5524893055807043
1750496286.2352326,-44.101186049030346,-12.85601408213259,0.5524893055807043
1750496286.34585,-44.101186048480216,-12.856014081793418,0.5524893055807043
1750496286.479177,-44.10118604857261,-12.856014081850377,0.5524893055807043
1750496286.6124985,-44.101186048649915,-12.856014081898033,0.5524893055807043
1750496286.7458475,-44.10118604869975,-12.856014081928759,0.5524893055807043
1750496286.835041,-44.10118604908066,-12.856014082163604,0.5524893055807043
1750496286.945839,-44.1011860487813,-12.856014081979037,0.5524893055807043
1750496287.079145,-44.10118604883231,-12.856014082010491,0.5524893055807043
1750496287.2350304,-44.10118604910432,-12.856014082178184,0.5524893055807043
1750496287.3458073,-44.101186048906776,-12.856014082056387,0.5524893055807043
1750496287.479153,-44.10118604894251,-12.856014082078413,0.5524893055807043
1750496287.6124425,-44.101186048973155,-12.856014082097307,0.5524893055807043
1750496287.7457995,-44.10118604899394,-12.856014082110113,0.5524893055807043
1750496287.834984,-44.10118604913268,-12.856014082195646,0.5524893055807043
1750496287.945751,-44.101186049026566,-12.856014082130217,0.5524893055807043
1750496288.0791245,-44.10118604904696,-12.856014082142789,0.5524893055807043
1750496288.2349188,-44.10118604914611,-12.856014082203924,0.5524893055807043
1750496288.34576,-44.10118604907599,-12.856014082160694,0.5524893055807043
1750496288.4790804,-44.10118604908963,-12.856014082169104,0.5524893055807043
1750496288.6124234,-44.1011860491014,-12.856014082176369,0.5524893055807043
1750496288.7457461,-44.1011860491093,-12.856014082181238,0.5524893055807043
1750496288.8349156,-44.101186049159615,-12.856014082212257,0.5524893055807043
1750496288.9457703,-44.10118604912166,-12.856014082188857,0.5524893055807043
1750496289.079044,-44.1011860491291,-12.856014082193441,0.5524893055807043
1750496289.2348983,-44.10118604916519,-12.856014082215696,0.5524893055807043
1750496289.345709,-44.10118604913995,-12.856014082200128,0.5524893055807043
1750496289.4790525,-44.101186049144985,-12.856014082203236,0.5524893055807043
1750496289.6123607,-44.101186049149305,-12.856014082205899,0.5524893055807043
1750496289.7456908,-44.101186049152226,-12.856014082207697,0.5524893055807043
1750496289.8348243,-44.10118604917041,-12.8560140822189,0.5524893055807043
1750496289.9456766,-44.10118604915674,-12.856014082210473,0.5524893055807043
1750496290.0790262,-44.1011860491595,-12.856014082212171,0.5524893055807043
1750496290.2347822,-44.10118604917252,-12.856014082220193,0.5524893055807043
1750496290.3457088,-44.10118604916346,-12.85601408221461,0.5524893055807043
1750496290.4789884,-44.10118604916527,-12.856014082215731,0.5524893055807043
1750496290.612288,-44.101186049166834,-12.856014082216696,0.5524893055807043
1750496290.7456458,-44.10133331118663,-12.856104874477671,0.5524893055807043
1750496290.8347964,-44.10170482650117,-12.856334284835487,0.5553213241813193
1750496290.9456449,-44.10240697900358,-12.856769376239395,0.5569403016259011
1750496291.0789604,-44.10269029556151,-12.856948566202064,0.561275616239985
1750496291.234731,-44.102720543151776,-12.856977728939913,0.5789191311511637
1750496291.3456247,-44.10263410035677,-12.856921222067532,0.5811369045716118
1750496291.4789295,-44.101553316592216,-12.856214920705373,0.5874691659194693
1750496291.6122618,-44.09807419033163,-12.853903948494152,0.5945655640069152
1750496291.7456138,-44.08904281918023,-12.847771616048552,0.6068780472328519
1750496291.8346646,-44.08019373412031,-12.841617060404081,0.6174228219790554
1750496291.9456527,-44.06341081712679,-12.829958941582705,0.6144055435784388
1750496292.078976,-44.04138135122241,-12.814441701121925,0.6157612310874025
1750496292.2356815,-44.01461576101934,-12.795559676321487,0.6157556449582676
1750496292.345552,-43.9994569239483,-12.784846716522932,0.6159295965420367
1750496292.4789267,-43.98746779917968,-12.776390760288031,0.615692315102862
1750496292.6122172,-43.982027038607185,-12.772655070927637,0.6125904113290428
1750496292.7455485,-43.98073967386942,-12.772112765164906,0.596555436852742
1750496292.8356159,-43.980760059783556,-12.7720745747695,0.59402021258868
1750496292.9455497,-43.98212336437836,-12.772974711005066,0.5920067643121714
1750496293.078873,-43.98325520728764,-12.773721241570737,0.5903644734172753
1750496293.235593,-43.98456588311012,-12.774593006578092,0.5902635146600796
1750496293.3455315,-43.98391952565439,-12.77414804168433,0.584643317039232
1750496293.4788387,-43.98085305371268,-12.77210355304625,0.5807824039210558
1750496293.6121602,-43.971849147199656,-12.766174032567983,0.5767777347249075
1750496293.7455149,-43.95293037284498,-12.753869801836606,0.5708353186324366
1750496293.8355353,-43.93498558343148,-12.742310323861762,0.5677452539062994
1750496293.9455645,-43.900737102126406,-12.720297349430378,0.5680001966144719
1750496294.0787609,-43.852472735745536,-12.689561744,0.5652448959125005
1750496294.235473,-43.78906286472692,-12.649555218072125,0.5607099993444943
1750496294.3455055,-43.74372048080002,-12.621017075809943,0.5597176725058731
1750496294.47871,-43.690401392620636,-12.587715044472972,0.5573159083029706
1750496294.61214,-43.6381291347568,-12.555245703733991,0.554634859315529
1750496294.7454722,-43.58559469646557,-12.522612035607601,0.5536975467037784
1750496294.8354352,-43.54894342653115,-12.4998917509204,0.5532875145157483
1750496294.9454777,-43.504012259511015,-12.47209524986308,0.552974119883971
1750496295.078779,-43.44854142412877,-12.437828988221439,0.5527337322723643
1750496295.2354321,-43.38402778268499,-12.398114458543047,0.5515992201321662
1750496295.3454185,-43.34076175932322,-12.371508420677701,0.5509080472044467
1750496295.478728,-43.287629549540895,-12.338944230706312,0.5495077281227676
1750496295.6120899,-43.23388155984393,-12.305866395150952,0.5501814238619969
1750496295.7454143,-43.179511561403686,-12.272379394935452,0.5513416552031853
1750496295.8120592,-43.152345759956745,-12.255520668288604,0.5530894381182851
1750496295.945413,-43.09810116032222,-12.222074271518403,0.5537795907928325
1750496296.0787354,-43.044265346135,-12.189101736199676,0.5512610826149378
1750496296.2120895,-42.99060317938174,-12.156517641070721,0.5463736619436038
1750496296.3453822,-42.93678657945889,-12.123834908125675,0.5433368688039474
1750496296.4787147,-42.88226002579429,-12.090879742260878,0.5411870912708578
1750496296.612036,-42.82746558953608,-12.057541618802487,0.5432753525590615
1750496296.7453618,-42.77287022575837,-12.024529123501722,0.5437477979415073
1750496296.835297,-42.73621681226832,-12.002282226925976,0.544855041471362
1750496296.985249,-42.67562688370933,-11.965567529565304,0.5455585883904961
1750496297.0852818,-42.63550747228391,-11.94117852983315,0.5464744900115099
1750496297.2352798,-42.574794944498635,-11.904214152893726,0.5477185540494788
1750496297.3453588,-42.53001163887374,-11.876871312864942,0.5487337606590623
1750496297.485255,-42.47295294063326,-11.841936672977878,0.550178871856629
1750496297.611996,-42.42134857376389,-11.810246258909297,0.5516087310291691
1750496297.7453675,-42.36736356912327,-11.77702532760818,0.5527770632006237
1750496297.811962,-42.34050543457147,-11.760472176505807,0.5531751339331347
1750496297.985221,-42.27061705402791,-11.717420008924895,0.5531076232110541
1750496298.078618,-42.23295538559269,-11.694166644679491,0.5532405348914234
1750496298.211972,-42.17903424283194,-11.660895045936481,0.5531075554943277
1750496298.3453138,-42.1251704236174,-11.627502133615069,0.5545653212460855
1750496298.478635,-42.071291345122305,-11.594232357776391,0.5541917085536054
1750496298.6119318,-42.01753593884485,-11.560768371069289,0.5563206497217625
1750496298.7452896,-41.963715324485584,-11.527360190179524,0.5567410107823201
1750496298.8119452,-41.93688544225701,-11.510581364327905,0.5579233019211484
1750496298.985097,-41.86695040254703,-11.467115442682886,0.5572624359483247
1750496299.08514,-41.826478686762925,-11.44187472411757,0.5573692413670202
1750496299.211938,-41.77518646794767,-11.409864085325989,0.5577983937985178
1750496299.3452423,-41.72146645095173,-11.376247172039468,0.5590792099252856
1750496299.4850984,-41.665125031271245,-11.341014523371664,0.5595637166906853
1750496299.611904,-41.61409882429868,-11.309003758765424,0.5605558443846741
1750496299.7452645,-41.560443975546896,-11.275414043905304,0.5603230011429723
1750496299.8118963,-41.53366382655983,-11.258650556611792,0.5600401668029642
1750496299.985134,-41.46401879012297,-11.214984431808018,0.5599661386706987
1750496300.0851398,-41.42381850567051,-11.18980110427436,0.5596111757927185
1750496300.2119024,-41.37459955209254,-11.159564346901675,0.5531441126538552
1750496300.345308,-41.32861201622917,-11.131153698505184,0.5500310385657068
1750496300.4850507,-41.28944498441032,-11.106887813258515,0.5502658933512707
1750496300.611852,-41.2640942130719,-11.091315225079825,0.5497054487627633
1750496300.7452323,-41.24728764820163,-11.08099810464544,0.5494445146596232
1750496300.8118613,-41.24239879194619,-11.077991530188424,0.5494987767299366
1750496300.985026,-41.23567406241739,-11.073864899810685,0.5494471605591613
1750496301.0851054,-41.23516478950225,-11.07355197502249,0.5494210746899006
1750496301.211827,-41.234470344651854,-11.07312651831099,0.5493971498390325
1750496301.3451748,-41.23419524593831,-11.0729584360085,0.5493848362589389
1750496301.4849763,-41.23386183364921,-11.072749242071321,0.5473831049103506
1750496301.611814,-41.23162432518029,-11.07138773671929,0.5488162840144599
1750496301.7451785,-41.22585400939169,-11.0678638812129,0.5498269412077228
1750496301.8118095,-41.221361328027285,-11.065108311949631,0.5442706055345994
1750496301.9849303,-41.2053826088675,-11.055360402645686,0.5506283271612311
1750496302.0849378,-41.18721375401809,-11.044233526104163,0.5523492780063823
1750496302.2118008,-41.15808355485201,-11.026300979812238,0.55414706151541
1750496302.345149,-41.118024603661674,-11.001542413224037,0.5554700238932267
1750496302.4848783,-41.067151292839746,-10.96997851693535,0.5568798733405314
1750496302.611735,-41.01544072286998,-10.93778399796456,0.5583410777569968
1750496302.7450197,-40.9591102356594,-10.902588692669271,0.5597445323087991
1750496302.8117836,-40.93117897861741,-10.885199867166728,0.5591594848231303
1750496302.9848855,-40.86041711848297,-10.840942203694995,0.5595053459395656
1750496303.0848477,-40.82342502264848,-10.817794127085396,0.5597476692987827
1750496303.2117057,-40.77440475693755,-10.787163889165965,0.5592375563444358
1750496303.3451538,-40.720974650863546,-10.753675997868864,0.5595916246664445
1750496303.4848464,-40.663450745336185,-10.71776729527182,0.5584891276744637
1750496303.6117554,-40.61105748700851,-10.6849800727562,0.5585181006970936
1750496303.745074,-40.55667444156729,-10.651047282717776,0.5578529206995269
1750496303.811753,-40.52993004708532,-10.634334259533157,0.5579017686410923
1750496303.984778,-40.46037474870427,-10.591013479744428,0.5568392816830454
1750496304.0847907,-40.42094650286066,-10.5664012295324,0.5570399139694424
1750496304.2117133,-40.36971223235969,-10.534451008999849,0.5573242951478211
1750496304.3450646,-40.31532004901956,-10.500715861197111,0.5557644890182871
1750496304.4847484,-40.25867352992523,-10.465350396437858,0.5569410085498094
1750496304.6116889,-40.20792212001457,-10.43375308918674,0.5571592271984476
1750496304.7450533,-40.154877999415184,-10.400690819122921,0.5575434655013307
1750496304.8116918,-40.128294100024185,-10.384208182885716,0.5567373449292408
1750496304.9847362,-40.05885679306725,-10.340910473214896,0.5572816239844633
1750496305.084763,-40.0183740550982,-10.315553397005285,0.5588441403564567
1750496305.2116477,-39.9668660644807,-10.28330958991461,0.5601674932820785
1750496305.3450487,-39.91291926071,-10.249491627710944,0.5610748545675674
1750496305.484673,-39.85685011359458,-10.214208086945881,0.562357463045843
1750496305.6116521,-39.80610367997887,-10.18226103044532,0.5626965373046842
1750496305.744985,-39.75282490851003,-10.148685099124942,0.5628697612892859
1750496305.8116715,-39.726091544857084,-10.131960774421653,0.5615498761829428
1750496305.985618,-39.65624772784051,-10.087888649093111,0.5622918764403656
1750496306.0855682,-39.61598835640184,-10.062539968258621,0.5621781826175892
1750496306.2116256,-39.56522144882907,-10.030548408077525,0.5622566130523619
1750496306.3449452,-39.51154527642684,-9.996729305208344,0.5622699190561957
1750496306.4855242,-39.45491373722669,-9.960998007600772,0.5627291134585501
1750496306.611649,-39.40411811846067,-9.929013023968011,0.5622633720967252
1750496306.7449784,-39.35040452772973,-9.895165111018391,0.5620863819998494
1750496306.8115973,-39.32349860040418,-9.878314438896824,0.5609985087913927
1750496306.985527,-39.253380584015424,-9.83402599061918,0.5624828717558916
1750496307.0855243,-39.21300949148046,-9.8086053031652,0.5624205466243195
1750496307.2115934,-39.16223175303113,-9.776586416472455,0.5626309056633576
1750496307.344917,-39.108575967098396,-9.742703180464593,0.5632495594062714
1750496307.485515,-39.052050641206286,-9.70704430810512,0.5632543620960186
1750496307.611569,-39.00146427120454,-9.675145330507222,0.5628410548040894
1750496307.7448444,-38.94811971046446,-9.641502637567564,0.5625202752435793
1750496307.811577,-38.921402349877496,-9.624658265571629,0.5623383019953327
1750496307.985511,-38.85172539088675,-9.580676855034472,0.5627274815025003
1750496308.0853765,-38.81170362296915,-9.555481455990494,0.5622895183160271
1750496308.2354987,-38.751656497873576,-9.517619901276204,0.5622804947557101
1750496308.3448668,-38.707937295357084,-9.490073004496455,0.5621485832903222
1750496308.4853942,-38.65153290890177,-9.454636331858827,0.5610832919533699
1750496308.6115453,-38.60075797550763,-9.422699776282444,0.5609280531335371
1750496308.7448542,-38.54693907127903,-9.388833119603628,0.5611930080529017
1750496308.8115056,-38.52000288785692,-9.371860072127134,0.5615898092653485
1750496308.944855,-38.46602457097914,-9.338032621622078,0.560410210672572
1750496309.0781696,-38.412253208947554,-9.304266850098536,0.5601554220999098
1750496309.21148,-38.358741094565225,-9.270646671596165,0.560453619118725
1750496309.3448117,-38.30526947312122,-9.237200191944538,0.5592840098872536
1750496309.4781356,-38.25174084831931,-9.203705927239238,0.5585308131383363
1750496309.6114671,-38.19810740258283,-9.170171355713183,0.5581130412580948
1750496309.744843,-38.14435195093032,-9.13654192230478,0.5583613354428162
1750496309.8353555,-38.10777490381987,-9.113706589387201,0.5581174138732697
1750496309.9448206,-38.06343661100573,-9.085992962660937,0.5582672033059204
1750496310.0781155,-38.00953030666493,-9.052274282933071,0.5588139673416896
1750496310.2352967,-37.94608026425998,-9.012597001658573,0.5591031171312438
1750496310.3447752,-37.901903854959414,-8.98503091757456,0.5584553088469768
1750496310.4781122,-37.848139835249654,-8.951388136955357,0.5586893191567643
1750496310.61148,-37.794335234397835,-8.91783690534835,0.5578343257513492
1750496310.744766,-37.740543338577965,-8.884401475511675,0.5562380817251382
1750496310.8781092,-37.68675206972351,-8.85091534642913,0.5558647465533535
1750496310.9447572,-37.65989372551022,-8.834198046001985,0.555898537282112
1750496311.0780206,-37.606225926455025,-8.8007876857705,0.5563193419840826
1750496311.235253,-37.54286338732064,-8.761424241131873,0.5560492597018549
1750496311.344735,-37.49869766741456,-8.73402075512093,0.5555674465459225
1750496311.478091,-37.44486732122842,-8.700642384263185,0.5548847735784088
1750496311.6113808,-37.3910425355876,-8.667343987586294,0.5537851272423594
1750496311.7447424,-37.3371995338299,-8.634066301971064,0.5530438681796292
1750496311.8352044,-37.30068859941462,-8.6114425166545,0.5535396859926225
1750496311.94472,-37.25648714329595,-8.58410650502741,0.5537924988829444
1750496312.078051,-37.202756462816524,-8.55087339008939,0.5540503782497974
1750496312.2351708,-37.13957087504378,-8.511736250166251,0.5547764087581095
1750496312.3446941,-37.09554492473218,-8.484465474001874,0.5552511489912675
1750496312.4780536,-37.041884197019684,-8.451303206293264,0.5544771829316851
1750496312.6113307,-36.98832080301802,-8.418100975973298,0.5546414132073272
1750496312.7446873,-36.93461437986793,-8.38485835824719,0.5545091211954167
1750496312.835175,-36.898160977222695,-8.362224371631338,0.5554027945695695
1750496312.9446833,-36.85386172490379,-8.334814736213422,0.5551770851711105
1750496313.078042,-36.8000162009453,-8.301407501846981,0.5554353028216847
1750496313.2351184,-36.73668911616813,-8.262031434903907,0.5563661128990267
1750496313.3446343,-36.69251088439642,-8.234600336488462,0.5562727181807126
1750496313.4779744,-36.63862699912273,-8.20115671884177,0.5557682246354196
1750496313.611345,-36.5847051301051,-8.167696161523368,0.5552786399107816
1750496313.744654,-36.530702562969076,-8.134063242845498,0.5563802780839272
1750496313.8350868,-36.49393252544436,-8.111330904349156,0.5554600611919942
1750496313.9446218,-36.450569666835506,-8.08508773215335,0.5483100721900742
1750496314.0779552,-36.40222787577415,-8.056305660320241,0.5365571145339096
1750496314.235018,-36.356395197104106,-8.029295557748561,0.5268411903038897
1750496314.344621,-36.336243656993176,-8.017380008673298,0.5258039289961647
1750496314.477928,-36.31928839371495,-8.007474574352011,0.5245870985687011
1750496314.6115777,-36.31165862391652,-8.003030297881558,0.5237412891150068
1750496314.744589,-36.31014784134737,-8.002117751490374,0.5240086062806606
1750496314.8350644,-36.310227219817094,-8.00214148049073,0.5249699873739839
1750496314.9445822,-36.310491786583526,-8.0022940028802,0.5258839381727056
1750496315.0779755,-36.31191463720998,-8.003129070578243,0.5343316365045503
1750496315.2350368,-36.31460676207856,-8.004745398493451,0.5371907164776095
1750496315.3445766,-36.3153720336826,-8.005270559016882,0.5454971537503619
1750496315.4778802,-36.31683215655106,-8.006432504299752,0.5791617515941936
1750496315.6112108,-36.31706670447702,-8.007110591882473,0.6471355714405876
1750496315.744571,-36.31675371386242,-8.00758016800654,0.7501038684341726
1750496315.834944,-36.31706538973796,-8.008053475095192,0.7991806840501523
1750496315.944596,-36.31660796550612,-8.007664481585975,0.8214200955913995
1750496316.0778592,-36.31657438510432,-8.007632398786011,0.8374366662959299
1750496316.234921,-36.316962569628714,-8.008001745500383,0.8385405982173237
1750496316.344527,-36.31609592009348,-8.007046351166062,0.8418792731082402
1750496316.4778447,-36.31234895318148,-8.002851202740667,0.8482177286537858
1750496316.6111367,-36.302909503571094,-7.99207969209573,0.8620889374326407
1750496316.7445245,-36.287411648409766,-7.9742041377118555,0.857483512469328
1750496316.8348522,-36.27422729060493,-7.958842593584791,0.8611539639993335
1750496316.9445188,-36.2505672567617,-7.931238939699937,0.863339610031222
1750496317.0778713,-36.21632113436738,-7.891000321966747,0.8675373440826109
1750496317.2348192,-36.16999694545246,-7.836794904223868,0.865442481550426
1750496317.3445015,-36.13671848527584,-7.797904861630723,0.863504438578797
1750496317.477805,-36.098292596003496,-7.754139631156287,0.852607446147978
1750496317.6112168,-36.06723020589816,-7.719510101273844,0.8406581356061502
1750496317.7444668,-36.0469873440051,-7.697204829694195,0.8329624716840591
1750496317.8347778,-36.036529531710265,-7.686925727500117,0.8165389596103972
1750496317.9444158,-36.03351134554807,-7.685173317574541,0.7897988157693584
1750496318.0777726,-36.0325696557208,-7.68540646266048,0.7462299324158383
1750496318.2347467,-36.03432538425755,-7.687594675425191,0.6799521708566267
1750496318.3444107,-36.03451921268042,-7.687636744756542,0.6263769602703563
1750496318.4846714,-36.03418666677599,-7.687082774313087,0.547396042010258
1750496318.611098,-36.03353112889017,-7.68639503668571,0.4810988203162698
1750496318.7444236,-36.03316338956867,-7.685982437842389,0.4107921730119215
1750496318.834742,-36.033382639373386,-7.685974082342406,0.3630095124006778
1750496318.944415,-36.03337875984155,-7.685808354706561,0.30168837512320007
1750496319.0777688,-36.03354827052527,-7.685691785074671,0.22759610610345196
1750496319.234668,-36.03355939086586,-7.685533351285751,0.14607684198748405
1750496319.344417,-36.032787533393076,-7.685291592277712,0.0912180810581198
1750496319.4777677,-36.0299749516206,-7.684904716834758,0.04583327493552103
1750496319.6110427,-36.021584446303486,-7.684299906131402,0.023374823181181892
1750496319.7444236,-36.00614119098984,-7.683644230609728,0.019122341027549176
1750496319.8110564,-35.995532055461204,-7.683309194759724,0.018742324519009923
1750496319.9443827,-35.96811701351266,-7.682812902419298,0.007045780796762102
1750496320.085644,-35.92757799248892,-7.682521800407755,-0.0010637028373170487
1750496320.2110374,-35.87991055825273,-7.682576241385732,-0.006795387535420527
1750496320.3443632,-35.82209512321701,-7.683086896003684,-0.013874088425938513
1750496320.4855883,-35.75519399188821,-7.683961838278265,-0.01813995192872575
1750496320.6110687,-35.69338275522993,-7.685098863300057,-0.02190237836714237
1750496320.7443354,-35.628408228147585,-7.686475603637128,-0.024865524818558526
1750496320.8355489,-35.5843251878445,-7.687535477382165,-0.026695504439946834
1750496320.9855635,-35.5149794904183,-7.689229177427432,-0.02765397960157623
1750496321.085578,-35.47018033952243,-7.6903626363754505,-0.02771282874864678
1750496321.2355404,-35.3986258987649,-7.69225154874085,-0.027330505106047287
1750496321.3443213,-35.34597556707348,-7.6936979252637885,-0.027401935481494274
1750496321.485525,-35.27729085669049,-7.695772209785679,-0.02963316596616616
1750496321.6109452,-35.21768286594929,-7.697516483166794,-0.03044573817247453
1750496321.744301,-35.15524307524875,-7.699384806764209,-0.030963851894944213
1750496321.8109612,-35.124168187354634,-7.70031023040282,-0.030892716057906444
1750496321.9855082,-35.041931315112116,-7.702775764181106,-0.03043909425205671
1750496322.0854855,-34.99462722410499,-7.704178308489149,-0.02987130176696873
1750496322.2109504,-34.934577797294914,-7.705867101488121,-0.028245617886023755
1750496322.344287,-34.87236807582982,-7.70753790210525,-0.026272425700806235
1750496322.485451,-34.81140222771212,-7.708889330257246,-0.022120769519235143
1750496322.610927,-34.76728540765066,-7.709578510576041,-0.01651857223858988
1750496322.744339,-34.731749692888386,-7.70994155025033,-0.010069784537540372
1750496322.8109088,-34.718831035968904,-7.710237244921446,-0.01064965686746433
1750496322.9854202,-34.69552797627489,-7.7105877203276085,-0.010125434150633161
1750496323.0854065,-34.69374488431566,-7.710607417608814,-0.009853150985032587
1750496323.21093,-34.692862313849986,-7.7106199603154435,-0.009606201985007612
1750496323.3442366,-34.69332478019847,-7.710586775840669,-0.006198324224333086
1750496323.4854062,-34.6949623660112,-7.710545646869886,0.02144165533962239
1750496323.6108966,-34.696517304092,-7.710769323337106,0.0716849640373982
1750496323.744236,-34.698612414823835,-7.711194197708142,0.1248726240098974
1750496323.810886,-34.69951130514046,-7.711362547383023,0.1374746499471673
1750496323.9854,-34.70193141120796,-7.712305375622957,0.23603844710338875
1750496324.08534,-34.700253685072404,-7.712349428691109,0.2951675088716388
1750496324.210838,-34.697364393412315,-7.711687998528697,0.3329537733878438
1750496324.3441906,-34.6902104646005,-7.709427777769502,0.3551472574608021
1750496324.4853144,-34.67372002619308,-7.70362499680001,0.36164773436757747
1750496324.610833,-34.647384273549946,-7.69378580108409,0.3734293697420066
1750496324.7441895,-34.60746280456608,-7.678295328137958,0.3810915819702663
1750496324.8775167,-34.55532723449331,-7.657727306718726,0.38231894139168876
1750496324.985289,-34.50900985848026,-7.639497290743867,0.3795233513073417
1750496325.0852592,-34.46164842519803,-7.620642228030334,0.3798044379120995
